"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Cacna1i",864.644204522143,-0.0172082379676761,0.182197342254125,-0.0944483479000174,0.92475301135138,0.986106553269666,"Cacna1i",863.828530196557
"Grap2",0.770992350986873,-3.01364343054498,2.72821013792369,-1.10462291326229,0.269323018302115,NA,"Grap2",1.78079119250451
"Fam83f",1.00010871306117,3.04289764813261,2.10063459736346,1.44856114050097,0.147460179926708,NA,"Fam83f",0.310951870504991
"Tnrc6b",388.894533914744,0.325741506198863,0.200672520709301,1.6232491875195,0.104536146888843,0.674974766273165,"Tnrc6b",355.471548249915
"Gm49512",0.764632478772304,-1.71003525770337,2.24008728306758,-0.763378851631909,0.445237488670343,NA,"Gm49512",1.60093966486867
"Adsl",527.737740914259,-0.233577481580719,0.176115492300752,-1.32627447210515,0.184748799353749,0.76082881071194,"Adsl",535.298204704982
"Sgsm3",1329.98379147076,0.0299997096356644,0.151780520624237,0.197651908902952,0.843317418443039,0.975983420323175,"Sgsm3",1352.09792959288
"Mrtfa",1011.19235089317,-0.0992277738208108,0.176077166821272,-0.56354708343037,0.57306240838533,0.921511172223259,"Mrtfa",1015.90791812316
"4930483J18Rik",0.972593010277947,2.2666114444687,2.40484918276581,0.942517086190776,0.345927967562368,NA,"4930483J18Rik",0.621903741009982
"Mchr1",221.668156382826,0.166484365835315,0.196728800790861,0.84626330850408,0.397405871660262,0.871910683399913,"Mchr1",224.743373738004
"8430426J06Rik",2.17440283270063,-1.96446432622404,1.59974512747923,-1.22798581629032,0.219452292481396,NA,"8430426J06Rik",3.52744094321828
"Slc25a17",361.947690645969,0.068703654346418,0.215892915246791,0.318230240524019,0.750310295540606,0.961822547108086,"Slc25a17",371.964583862972
"St13",1559.51202851286,0.0643511053457734,0.124580009911257,0.51654439096299,0.605474243287516,0.929684478709578,"St13",1478.12366790597
"Xpnpep3",133.83679119277,0.432349588340879,0.292978360590375,1.47570485229578,0.14002314278386,0.721556666684954,"Xpnpep3",116.281155607511
"Rbx1",2253.15941583902,-0.147780342427328,0.14719403094935,-1.00398325580322,0.31538668445406,0.827974877012666,"Rbx1",2330.18623964097
"1110025M09Rik",5.82264483940318,0.188607268651107,0.773130259494966,0.243952770357626,0.807267398691987,NA,"1110025M09Rik",5.37063281063059
"Ep300",354.488805985568,0.117829806425285,0.18912725344492,0.623018651617024,0.53327226515896,0.915397592152321,"Ep300",347.636006505488
"L3mbtl2",855.803210023903,-0.0285274757585637,0.131103281563749,-0.217595436348343,0.827744340565053,0.972943301284338,"L3mbtl2",864.337830389406
"Gm18284",1.82331403651172,1.69253240229837,1.67523624603974,1.01032460723048,0.312339795499547,NA,"Gm18284",1.08901134850834
"Chadl",96.7235117989389,0.00840387138093473,0.292090392045064,0.0287714748920539,0.977046851196673,0.994611928439571,"Chadl",93.7537215814049
"Rangap1",4866.5800718387,-0.199559535495291,0.126528718316587,-1.57718767842075,0.114752347291633,0.689334996070797,"Rangap1",5630.91461017745
"Zc3h7b",1226.84364348809,0.145526065383608,0.262949945234947,0.55343637837072,0.579964634460721,0.922549777001568,"Zc3h7b",1298.67547549328
"Gm17597",5.11425467809452,0.640946042530618,0.911977887088605,0.70280875403325,0.482174941011645,NA,"Gm17597",3.4707801458099
"Tef",2304.28814979608,0.0388064077746962,0.173931455704432,0.223113223640475,0.823447386769347,0.971872840202973,"Tef",2393.80082896908
"Tob2",198.892839661537,0.189857576306681,0.224693973896107,0.844960694826941,0.398132784692222,0.872398398244383,"Tob2",200.992189829216
"Gm49476",0.653641763921179,0.167920791747232,2.50462452157042,0.0670442975787623,0.946546438141464,NA,"Gm49476",0
"Phf5a",774.729417919251,0.0683883685180377,0.146845461548871,0.465716596186923,0.641418371379709,0.935088402699616,"Phf5a",860.195441889808
"Aco2",7412.61085929377,-0.304712099851534,0.163467831345166,-1.86404931994313,0.0623147786091724,0.62821428693108,"Aco2",8540.6429125511
"Polr3h",682.896316418232,-0.085798266129528,0.176423505428868,-0.486319926140005,0.626740353586772,0.932994696472662,"Polr3h",734.585983957657
"Csdc2",3743.30822102238,-0.393092816603991,0.1517377197282,-2.59060711672824,0.0095806800083451,0.414926620682959,"Csdc2",4557.16235773832
"Pmm1",4416.94674791182,-0.233001703764888,0.170824116396637,-1.36398600314654,0.172571970944841,0.755189108748965,"Pmm1",4962.89564940602
"Gm5805",57.5755712252377,0.339820025565446,0.380152084735493,0.893905463656447,0.371372474243708,0.857748156216648,"Gm5805",50.7977372198286
"Xrcc6",249.283104344156,0.0910588243626531,0.195150447387173,0.466608330043923,0.640780126124596,0.934852851525682,"Xrcc6",224.67527688419
"Desi1",1632.82122697513,-0.161122813730591,0.115408236898968,-1.3961119072605,0.162680798681366,0.743870743312516,"Desi1",1788.08352861683
"Snu13",1277.23213538068,-0.176530283145413,0.15667970691469,-1.12669526016876,0.259871347133392,0.805385912227256,"Snu13",1387.63037158837
"Mei1",20.7984466767195,-0.897147642764666,0.485164740685707,-1.84916084688406,0.0644345904343319,0.632983365288785,"Mei1",30.1861551225766
"Ccdc134",242.268851214293,0.105192073472878,0.236716170188583,0.444380598879556,0.656767437835692,0.941073509579657,"Ccdc134",234.913547107725
"Srebf2",2219.6103391007,0.0240057668505069,0.202777373062399,0.118384839925507,0.905762737291768,0.985101397269838,"Srebf2",2448.95091107978
"Gm49502",1.2030304685292,0.583606977315963,1.99108436330222,0.293110120330637,0.769437981428569,NA,"Gm49502",0.882102246513295
"Shisa8",58.7451664807166,-0.432209058775627,0.437453095932714,-0.988012344167081,0.323146602697422,0.833733488112812,"Shisa8",67.0698132164662
"Tnfrsf13c",7.38749152081156,0.232890270565155,0.706508710630133,0.329635384618882,0.741675482563309,NA,"Tnfrsf13c",7.57312659603387
"Gm49503",5.78756375030743,0.127178432085674,0.901153438746715,0.141128498896424,0.887768430100896,NA,"Gm49503",6.12341110213635
"Cenpm",92.389083982505,0.180824710818235,0.261699400344481,0.6909634129089,0.48958853373554,0.903475509631105,"Cenpm",88.5944447396633
"1500009C09Rik",1547.53915881679,-0.151586083920647,0.126625718667221,-1.19711923862026,0.231260082307815,0.786281670908065,"1500009C09Rik",1705.57303990061
"Sept3",4839.59009622516,0.0939292049851432,0.196885047602647,0.477076375930339,0.633307736358235,0.933026053455903,"Sept3",5053.53555245084
"Naga",775.605086522461,-0.243862012167883,0.164859989707654,-1.47920676569448,0.13908506187558,0.720514114770071,"Naga",816.727767622285
"Pheta2",51.780991863405,0.108372616091155,0.281200206069263,0.385393089166022,0.69994620195791,0.946822852194487,"Pheta2",51.5147964972381
"Smdt1",2059.54530346209,-0.517127810388241,0.184665986734179,-2.80034141388815,0.0051048583533613,0.334704547258723,"Smdt1",2375.00343087879
"Ndufa6",1554.5183277753,-0.17831949139421,0.142644650858113,-1.25009588737809,0.211264521949048,0.77661622438093,"Ndufa6",1746.77003989112
"Cyp2d22",27.090436072366,-0.192919769977257,1.02329468252858,-0.188528068474418,0.850462714537835,0.976712338174463,"Cyp2d22",44.1784855100042
"Cyp2d26",2.70403899212702,-0.832786163210529,1.14237371230467,-0.728996259490632,0.466003950558273,NA,"Cyp2d26",3.08659038860199
"Tcf20",806.048028076067,0.274937255293153,0.153693286673947,1.78886964579279,0.0736358113077149,0.647102652585786,"Tcf20",749.08294140366
"Gm20324",3.96164337658168,-2.28890385611282,1.10201682241498,-2.07701353514447,0.0378003100002599,NA,"Gm20324",4.29997672591221
"Gm29019",0.39084953721488,-0.224402097960838,3.36153855391256,-0.0667557710143326,0.946776134440192,NA,"Gm29019",0.82149535965055
"AW121686",3.61496946413184,1.0795218344468,0.989169339481978,1.09134178684929,0.275122517092129,NA,"AW121686",2.56755298107711
"Nfam1",6.96315460875662,-0.900825256972782,0.715950758370952,-1.25822236577064,0.208311348510332,NA,"Nfam1",10.6236238100762
"Serhl",16.3421807378032,0.068603098842138,0.698069529287482,0.0982754524641135,0.921713569905463,NA,"Serhl",20.5619673378501
"Rrp7a",2655.29170061454,-0.0810028600843041,0.148602924323733,-0.54509600300892,0.585687491551186,0.923584221326628,"Rrp7a",2987.71436962228
"Poldip3",1579.76572199061,-0.0564889452795405,0.122850330970842,-0.459819235594472,0.645645975074783,0.936889209037088,"Poldip3",1592.50261352384
"Rnu12",3.11205447165722,1.99252277192536,1.48547588690961,1.34133632829989,0.179811279968669,NA,"Rnu12",1.59857897126943
"Cyb5r3",1121.45399221612,-0.161822842770585,0.174270351663699,-0.928573571039009,0.353110123747141,0.852070568284841,"Cyb5r3",1228.47048519086
"Gm49463",11.117895853908,-0.488414959169706,0.596100261508268,-0.819350352126849,0.412586552335092,NA,"Gm49463",11.7710549101216
"7530414M10Rik",0.746003108450301,1.36257620584589,2.20963761666018,0.616651434412757,0.537464661046442,NA,"7530414M10Rik",0.372150886654942
"A4galt",10.8781174403714,-1.23960315087412,0.771998954547336,-1.60570573777651,0.108338580008172,NA,"A4galt",10.2783221055905
"Arfgap3",760.093728081249,-0.0560126165953403,0.134983842560303,-0.414957935208556,0.678172697003343,0.944085842535656,"Arfgap3",714.582570296638
"1700001L05Rik",31.5169950119121,0.0135980588544651,0.433062479531468,0.0313997621525119,0.974950730833796,0.994156254939632,"1700001L05Rik",32.3173435336792
"Pacsin2",882.700698012471,-0.282665774377187,0.211431532212505,-1.33691399489593,0.181250712083039,0.76082881071194,"Pacsin2",907.419075699887
"Ttll1",863.191220917586,0.071545817148901,0.138676957776894,0.515917123477753,0.605912293962005,0.929779237968309,"Ttll1",806.305156044809
"Bik",1.07494132752217,-1.80444325969618,2.05496481969437,-0.878089611268649,0.379895090285908,NA,"Bik",1.55573521890943
"Mcat",721.518765119415,-0.270652221986252,0.225739778153412,-1.19895671113098,0.230544778409651,0.786281670908065,"Mcat",836.366301691672
"Tspo",22.8077970937059,-0.516704313842562,0.545682010815871,-0.946896367483357,0.343691589134878,0.844670604395932,"Tspo",35.3187929274232
"Ttll12",1085.24459703902,-0.157699307983671,0.169009555287633,-0.933079243450389,0.350779055184565,0.849603145887593,"Ttll12",1226.99460675588
"Scube1",536.568523333754,0.275165055267299,0.181903201888946,1.5127004495242,0.130355765356858,0.71472089212365,"Scube1",517.138337403239
"Mpped1",3912.1042358563,0.107415130920853,0.136296162009731,0.788100921823345,0.430637676044205,0.88584192961722,"Mpped1",3918.33614151978
"Efcab6",78.6790362870729,-0.169224449873709,0.299132604809862,-0.565717167412336,0.571586063053697,0.921511172223259,"Efcab6",95.7214451063691
"Sult4a1",9799.8835391225,-0.208689901337491,0.129072250586186,-1.61684560693502,0.105911612002829,0.677521436918328,"Sult4a1",10767.3765526602
"Gm46526",3.2828786206391,1.59856198953092,1.25706873198027,1.27165838180757,0.203494523730061,NA,"Gm46526",2.61057990189402
"Pnpla5",0.758666433345406,0.772918838145532,2.37877371900791,0.324923229128277,0.745239175658984,NA,"Pnpla5",0.310951870504991
"Pnpla3",31.4826018705833,0.477210349463775,0.400731183475833,1.19084905078906,0.233712848846519,0.786281670908065,"Pnpla3",33.5356866942942
"Samm50",1347.30399469939,-0.270079218943289,0.128848107322432,-2.0961054419483,0.036072838379217,0.587471552554214,"Samm50",1478.2983031985
"Parvb",65.8658038247604,-0.050224407611251,0.330033902530104,-0.152179540423638,0.879045330383964,0.982179309203,"Parvb",76.5358635255549
"Parvg",6.68364706100859,-0.299158875057944,0.824978008616718,-0.362626484504186,0.716883923287511,NA,"Parvg",9.24912494601734
"Shisal1",382.227386099282,0.211185142332679,0.264839543943254,0.797407891541788,0.425214177563779,0.885274693331459,"Shisal1",426.602547436219
"Rtl6",770.855407384751,0.00429788239366138,0.167254576727971,0.0256966504459345,0.979499295533162,0.995073809066881,"Rtl6",792.765828521007
"Prr5",81.2836379308612,0.147727278572071,0.30421109649685,0.485607791014948,0.627245271501556,0.932994696472662,"Prr5",78.6945677316388
"Arhgap8",2.28582191848388,-2.9827376237546,1.63148450352191,-1.82823533862302,0.0675142395006847,NA,"Arhgap8",2.90396920653661
"Phf21b",113.662650278368,0.25969861368647,0.227014294018333,1.14397472110499,0.252634120733858,0.801103638638583,"Phf21b",96.009796523057
"Gm4217",4.14816779590423,-0.158756462864724,0.995109767384994,-0.159536634116167,0.873246098058017,NA,"Gm4217",3.4930911092376
"Gm29666",17.8764693991881,-0.0658500218924844,0.473738509384779,-0.139000779096469,0.889449533395306,0.983794017763412,"Gm29666",20.8285957372145
"Nup50",542.294013880495,0.0169554872730127,0.157196595337769,0.107861669882737,0.914105422681703,0.986106553269666,"Nup50",557.235580791708
"5031439G07Rik",1453.4334707066,-0.066052604345657,0.127389140907476,-0.51851047801344,0.604102151393233,0.929375434764243,"5031439G07Rik",1297.89202944567
"Upk3a",1.26617701339361,-1.57612413280608,1.94740497282989,-0.809345849885407,0.418316240132424,NA,"Upk3a",3.05894850850515
"Fam118a",338.935947793162,0.094652058889473,0.207745442025239,0.455615574362271,0.648666441670759,0.938315095320502,"Fam118a",305.568126756798
"Smc1b",1.92276447149675,-1.08009799942012,1.2857114248892,-0.84007809101735,0.40086460329018,NA,"Smc1b",2.76793729764524
"Gm10923",3.6540306151021,-0.840473521028386,0.989288962759535,-0.849573332632721,0.395562343417309,NA,"Gm10923",3.80087997803242
"Ribc2",1.62028557874036,-0.0692061405291783,1.62183387113524,-0.0426715348352762,0.965963370804614,NA,"Ribc2",1.97211468513913
"Fbln1",105.814120708598,0.760983947227018,0.272192623886511,2.79575521320632,0.00517786019522906,0.336911106133044,"Fbln1",116.736123617272
"Atxn10",7672.79882949271,-0.251740031923981,0.117904268493011,-2.13512229151316,0.0327510222326976,0.574272317716025,"Atxn10",8010.74511413873
"Gm4825",1.74454258992115,-0.103227565354048,1.47051153067875,-0.0701984059291262,0.944035743081573,NA,"Gm4825",2.64592300244261
"Wnt7b",1234.02335049384,-0.247481023139167,0.260222912799015,-0.951034712805289,0.341586754711233,0.843432709619089,"Wnt7b",1124.25310122893
"AU022754",23.0282513478302,-0.405527825756122,0.414130159825604,-0.979227945935878,0.327467363367192,0.835516516905562,"AU022754",23.1930121474774
"Gm49539",5.84619457093365,-0.250698986493686,0.854997558843452,-0.293216026058372,0.769357035151336,NA,"Gm49539",6.18105555592927
"Lncppara",76.2887067333816,0.124330585492075,0.278170131370863,0.446958790576671,0.654904814391926,0.940865875586363,"Lncppara",57.1120201963033
"Ppara",1.23232000828381,1.73895600075035,2.18615374911664,0.795440851977136,0.426357104376441,NA,"Ppara",0
"Cdpf1",316.595400451934,-0.510118327608166,0.216007178234432,-2.36158044273203,0.0181972234885611,0.500991837601417,"Cdpf1",339.947228247074
"Pkdrej",7.46348500604099,0.0676036619813972,0.749668643099223,0.0901780574707183,0.928145720874435,NA,"Pkdrej",8.1237694068429
"Ttc38",84.9084421280028,-0.131591748292866,0.248069294376068,-0.530463669934804,0.595790491499448,0.927213789369737,"Ttc38",86.0147766178746
"Gtse1",74.1237623128674,0.465223679809329,0.391022007546064,1.18976341697219,0.234139391965343,0.786281670908065,"Gtse1",61.7914418886753
"Gm49548",0.565786329725386,2.71169046358345,3.0354551542715,0.893338997206911,0.371675660145274,NA,"Gm49548",0
"Trmu",315.834743233624,-0.144463808200416,0.23310937477151,-0.61972543293043,0.535438568473538,0.915397592152321,"Trmu",302.653110113745
"Celsr1",41.3150652041157,0.87164151900439,0.433858049297957,2.00904770676683,0.0445320746109263,0.600111364628616,"Celsr1",34.0953272758786
"Gramd4",341.960833442225,0.0741951226590437,0.171640778908854,0.432269785366352,0.665545344475115,0.943404572167472,"Gramd4",319.075237477843
"Cerk",937.194965987116,-0.440123883517126,0.204492601008477,-2.15227290056758,0.0313758668826808,0.573820249087064,"Cerk",1024.74045195712
"Tbc1d22a",502.356579905541,-0.0766749716464863,0.195879450349353,-0.391439589552327,0.695472333846974,0.94605965032333,"Tbc1d22a",529.308259590597
"Fam19a5",1649.08305809291,-0.315810907178375,0.157591647658216,-2.00398251983064,0.0450719329422623,0.600111364628616,"Fam19a5",1727.86736025916
"Gm49472",0.70058964847349,2.45214186385179,2.66814178940515,0.919044809983086,0.358072134672988,NA,"Gm49472",0.112336118248902
"Brd1",310.094549871744,0.254490216486887,0.231417446528554,1.09970194686893,0.271462006228467,0.813437998259909,"Brd1",310.803243664213
"Zbed4",95.1913800075935,0.103487364035011,0.252667199544194,0.40957973263526,0.682114266823411,0.945205458831741,"Zbed4",83.5669360077275
"Alg12",204.403979843662,0.129849636951433,0.164781862902396,0.788009278838813,0.430691278433941,0.88584192961722,"Alg12",190.8804655385
"Creld2",287.533113484719,0.221392436715785,0.21244739130614,1.0421047552274,0.297363114169652,0.823603492648786,"Creld2",258.967449662027
"Pim3",906.135791592195,-0.315761994697585,0.201433078522271,-1.56757766407603,0.116979728159137,0.694708976444186,"Pim3",873.839633424539
"AC117700.1",4.77519258820863,0.781211115851884,0.929525654134119,0.840440618693419,0.400661382794904,NA,"AC117700.1",4.12190337277178
"Mlc1",213.849860380529,-0.623441817352329,0.374772211987544,-1.66352199392267,0.0962079920160502,0.669801369800814,"Mlc1",283.105101373028
"Panx2",776.838407421705,-0.0108771697126697,0.173095481095135,-0.0628391315813238,0.949894604932031,0.989917566666412,"Panx2",829.484686004544
"1810021B22Rik",31.015370995506,-0.0527482344823069,0.395380715423534,-0.133411247500533,0.893868150704319,0.984488354258628,"1810021B22Rik",30.6407704881415
"Trabd",663.906569762882,0.0649296283352483,0.164752302610713,0.394104527259131,0.693503868682134,0.94605965032333,"Trabd",684.920278060523
"Selenoo",466.824189360425,-0.228854738786351,0.182966745106983,-1.25079963931444,0.211007586524883,0.776307343049343,"Selenoo",500.016418920863
"Tubgcp6",313.633362146813,0.08311830299591,0.193012434122367,0.430637038353779,0.666732305658633,0.943617058264889,"Tubgcp6",310.276449016616
