"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Pax5",8.80659356669294,0.817225086092247,1.03254313555459,0.791468228253056,0.428670809326633,0.623583592392287,"Pax5",5.90062930554361
"Gm12462",0.595572784182663,-1.53023402431799,3.69688816159831,-0.413924889644597,0.678929115163292,NA,"Gm12462",0.815882732746299
"Zcchc7",121.60148684808,1.10511588311976,0.479817148928138,2.30320213770699,0.0212674726133412,0.0833362340800248,"Zcchc7",82.6046292450198
"Gm12679",2.03895145382934,-2.55833053600301,1.91636376588326,-1.33499212495487,0.181878923899944,NA,"Gm12679",3.246818647902
"Grhpr",423.222227064147,-0.571205306968448,0.477274475895226,-1.19680673452532,0.231381892743006,0.423841675263256,"Grhpr",475.664776842815
"Zbtb5",123.751044875504,-0.0102116334164163,0.312284386469313,-0.0326997885865157,0.973913992485843,0.986250740227304,"Zbtb5",110.308810557065
"1700055D18Rik",12.15864517273,3.11457272900584,1.04636204605284,2.97657272715008,0.00291489937035156,0.0198197078148766,"1700055D18Rik",3.19668179865242
"Polr1e",109.47825125841,-0.238868839291179,0.255992863370151,-0.933107416146161,0.350764510431126,0.552811773468605,"Polr1e",121.155213075951
"Fbxo10",517.177269284369,-0.484991231243763,0.360260205503416,-1.34622482260024,0.178230022061267,0.357475068655426,"Fbxo10",505.326030655507
"Tomm5",948.926232571818,1.32512367780697,0.494250910587379,2.68107483349331,0.00733861028638481,0.0389159261120738,"Tomm5",677.285512001205
"Frmpd1",67.3076068016687,-0.667197463989065,0.741154698811798,-0.900213498016947,0.368006644262984,0.570722120246508,"Frmpd1",86.9564305500391
"Trmt10b",97.1766911930713,-0.303264987051048,0.309350187942679,-0.980329086165745,0.326923701671983,0.527460949864754,"Trmt10b",100.674932396779
"Exosc3",51.2517752913636,0.34692883081747,0.432834123601332,0.801528372880816,0.422825825222452,0.61826006319809,"Exosc3",45.0406640445919
"Dcaf10",182.540375203071,-0.0349707516568421,0.295170261195224,-0.118476541353577,0.90569008145809,0.951219873149672,"Dcaf10",187.144725676492
"Slc25a51",832.837758739746,0.399929188381986,0.199091293541549,2.00877286629576,0.0445612270683341,0.140609452462651,"Slc25a51",715.114762525915
"Shb",257.998834393478,0.0504752416488168,0.238259415405167,0.211849934924848,0.832224110122047,0.910466049725889,"Shb",243.895555865506
"Gm12408",27.0374340820997,0.345403310452294,0.654620903773089,0.52763868135201,0.597750140072651,0.757480846470387,"Gm12408",24.6485308531094
"Aldh1b1",303.203890668958,-0.807281963267366,0.294655769380889,-2.73974599229322,0.00614866832633051,0.0341291634954923,"Aldh1b1",390.495525265254
"Igfbpl1",24.7496661879993,1.3199418636886,0.77597210830587,1.70101714940547,0.0889397669427201,0.224325278884905,"Igfbpl1",11.2437982393227
"Stra6l",0.98358065155786,0.303741131158581,2.88342621508994,0.105340351547406,0.91610574516941,NA,"Stra6l",0
"Ccdc180",1.66243359198677,2.71666105688768,2.76510109135653,0.982481640682046,0.325862623345117,NA,"Ccdc180",0
"Tdrd7",223.588292545018,-0.496741555132391,0.279311644292318,-1.77844914554481,0.0753301171778771,0.201171747468063,"Tdrd7",245.432378712071
"Tmod1",322.238135909797,-0.869288008528794,0.264290012433242,-3.28914437789574,0.0010049246010728,0.00892536481765999,"Tmod1",347.612711384728
"Tstd2",92.0881802839996,-0.235937671969914,0.41600032864672,-0.567157417248771,0.570607236107881,0.738122410464424,"Tstd2",92.0515202489311
"Ncbp1",569.620482846776,-0.154448060010526,0.18659481594909,-0.827718922548553,0.40782970021134,0.605151946392699,"Ncbp1",618.315346377211
"Xpa",56.9402045744923,-0.098414375846395,0.384134652200102,-0.256197599676921,0.797798261976142,0.889322692779683,"Xpa",55.3902932305421
"Gm12447",10.6882481502744,-1.41599223301052,0.84977246415511,-1.66631927102789,0.0956498404052361,0.234397798334729,"Gm12447",14.7437641534169
"Foxe1",6.46821247306451,-2.5068247548474,1.30025303063026,-1.92795148005329,0.0538611615531384,0.160698835567515,"Foxe1",4.55701169363961
"Trmo",48.4594592723904,0.0593687558623006,0.46094561077828,0.128797746358968,0.897517688822665,0.947275389987641,"Trmo",53.8213378562079
"Anp32b",277.986900435436,0.305371173153367,0.350095512510412,0.872251035049427,0.383071443455343,0.583865040481103,"Anp32b",212.48721815359
"Nans",295.811153385363,0.101557161803013,0.296308100248835,0.342741766822191,0.73179273840145,0.846928260116278,"Nans",280.060952534455
"Trim14",1.01865260642087,3.38075501932637,3.6845337862126,0.917552997336336,0.358852934954457,NA,"Trim14",0
"Coro2a",215.734180770789,-1.43051415308188,0.459609795820465,-3.11245357712236,0.00185539191912585,0.0141737487155178,"Coro2a",282.621284624836
"Tbc1d2",29.4870474144919,1.809307523886,0.635289618557327,2.84800423465874,0.00439943391689588,0.0267704623074302,"Tbc1d2",13.8626083095679
"Gabbr2",1788.40042532155,-0.745309377478311,0.428549070303826,-1.73914594412704,0.0820090949226933,0.212529051070869,"Gabbr2",2092.4488152717
"Anks6",98.0246542891529,0.669349086045112,0.384087837297185,1.74269794835292,0.0813863902303535,0.211582545375898,"Anks6",88.3413528342599
"Galnt12",3.05353344304127,3.26877859211822,1.69945286116635,1.92342998550418,0.0544260715528015,0.161824727220313,"Galnt12",0.447872537301332
"Col15a1",11.6014450339757,-1.27583866553022,0.890632487452132,-1.43250856386349,0.151998328998326,0.321975581317864,"Col15a1",10.0583292899014
"Tgfbr1",31.2261042027638,0.860157684940198,0.563433169511639,1.52663657641198,0.126851406526828,0.285705393165424,"Tgfbr1",21.6147257806299
"Alg2",2323.15467288719,-1.15682203461946,0.287571715114709,-4.02272537185382,5.75285619571695e-05,0.000947299993983658,"Alg2",2852.21899374496
"Sec61b",743.200140668418,0.823332037728421,0.41847556582423,1.96745546208125,0.0491307257108964,0.150728699305411,"Sec61b",559.732256550494
"Nr4a3",579.178123719756,-2.34437998824202,0.396563292170393,-5.91174229821226,3.38507853435054e-09,2.33684200506923e-07,"Nr4a3",950.69300243386
"Stx17",257.740117537692,0.936972371703902,0.255170474481623,3.67194666078572,0.000240709928975034,0.00295864048740895,"Stx17",170.625012675406
"Erp44",305.986061680065,-0.158063329911367,0.238334505538361,-0.663199521002323,0.507202778233765,0.689250991730064,"Erp44",313.014410086049
"Invs",47.0275485401436,0.931387027302647,0.384864297351331,2.42004008610965,0.0155187962516173,0.0666023046292366,"Invs",35.5906209982205
"Tex10",149.969817022883,-0.340261167249299,0.269016329280623,-1.2648346223413,0.205930617382279,0.394072373493679,"Tex10",167.740184120862
"Msantd3",143.865758540872,-0.151930804343242,0.237326911492815,-0.640175205532229,0.522058700358289,0.700841775325445,"Msantd3",148.660706995061
"Tmeff1",524.316427040637,-0.404684447394932,0.23361640824739,-1.73226037687553,0.0832272133686762,0.214943433268968,"Tmeff1",583.070408228948
"Cavin4",7.74289820614544,-0.44378425086457,0.955038826453089,-0.464676658762385,0.642163025976611,0.78789094833401,"Cavin4",10.5412024145992
"Gm12439",0.834059315073627,-1.05856557295098,3.14768710950078,-0.336299491063095,0.736645033674159,NA,"Gm12439",0.799170449663106
"Plppr1",105.716291183207,-1.035697497887,0.401499041371926,-2.57957651492271,0.0098921541368856,0.0480756499880963,"Plppr1",140.988451865855
"Baat",1.87713439483092,-0.961086803697859,1.58689894531679,-0.605638315240043,0.544754953529947,NA,"Baat",3.00353254877331
"Mrpl50",337.741154258614,0.698719446327535,0.375416806057009,1.86118318374226,0.0627183122964851,0.177723406593659,"Mrpl50",283.81414263409
"Zfp189",40.5675222017759,1.29886307874637,0.609406578101468,2.13135716846513,0.0330597286420342,0.113557272526987,"Zfp189",23.2777927599593
"Aldob",8.26010055086205,1.86316756986194,1.08080481346038,1.72387053301205,0.0847312179548701,0.217548018157673,"Aldob",4.21557494834128
"Tmem246",1550.88337112301,-0.653273390717358,0.231005289622602,-2.82795857958328,0.00468458672905171,0.0280414411822202,"Tmem246",1800.28038232848
"Rnf20",329.562531779906,0.249982280259971,0.244936409882953,1.0206007362459,0.307443640516171,0.50741726323523,"Rnf20",301.744443436263
"Grin3a",173.017178248358,-0.374366972687075,0.354129743576724,-1.05714636931073,0.290444791663717,0.489048190992182,"Grin3a",213.967062122172
"Smc2os",2.86028056960703,-0.703439025873569,1.4372407035264,-0.489437172317495,0.624532224530524,0.77597757928744,"Smc2os",3.72284065658005
"Smc2",21.6514014884064,0.499045304174642,0.505469203158653,0.987291215876519,0.323499895677007,0.524435364386769,"Smc2",20.5608320435445
"Nipsnap3b",197.044555621793,-0.495799091240695,0.294927225782046,-1.68108959736086,0.0927455126759063,0.229925199288624,"Nipsnap3b",222.550000611636
"Abca1",199.902536301305,0.946045200061461,0.588710019591688,1.60697995375993,0.108058765632671,0.255273116840932,"Abca1",129.991233759538
"AI427809",0.548659723413481,2.02701162389121,4.32834654023274,0.468310844579976,0.639562314354545,NA,"AI427809",0
"Slc44a1",206.503371163574,0.237732752192379,0.281218846759645,0.845365646476628,0.397906718932453,0.596479868712416,"Slc44a1",194.832117067551
"Fsd1l",148.312039629019,0.0971909478946936,0.285609258290374,0.34029340812153,0.733635580829323,0.848094133063479,"Fsd1l",153.052718910198
"Fktn",222.870373621761,0.544816217402338,0.303666725375296,1.7941255062734,0.0727931387790923,0.196525531275156,"Fktn",178.791720109019
"Tal2",4.17063803751009,2.07130444776484,1.46356671730833,1.41524429550722,0.156996881224465,0.329037549100145,"Tal2",1.98306337785437
"Tmem38b",66.7468350032438,0.44725756260053,0.358544851860505,1.24742430488038,0.212241959297805,0.401563369323783,"Tmem38b",58.5436892959647
"Zfp462",156.341557353379,-0.691024540301348,0.443174511686472,-1.55926056684013,0.118934720838508,0.27347854463826,"Zfp462",184.985914354358
"Rad23b",1591.08997061696,-0.41206897356255,0.230549121077804,-1.78733699628153,0.0738830379120436,0.198624281743873,"Rad23b",1725.52693189396
"Klf4",7.44524862684459,3.90698365577016,1.61206603811124,2.42358784528934,0.0153680359418945,0.0660373994644606,"Klf4",0.447872537301332
"2310081O03Rik",1.72526440696769,-1.92769709579349,3.02926914571131,-0.636357155164845,0.52454365981999,NA,"2310081O03Rik",4.0794136637315
"Elp1",929.08836759607,-0.648730640780724,0.245561359839523,-2.6418270415373,0.00824601535106753,0.0421957911896832,"Elp1",1138.97139818266
"Fam206a",169.501251985355,0.119857861283208,0.250942027723682,0.47763167601079,0.632912381452311,0.781830276787583,"Fam206a",157.568567922937
"Ctnnal1",68.1252605010709,3.20083387512067,0.632710522566502,5.058923095094,4.21630857007765e-07,1.52538442335073e-05,"Ctnnal1",16.6897038915453
"Tmem245",320.178926516035,-0.646571858446181,0.338055054357487,-1.91262295922499,0.055796338280887,0.164678879718363,"Tmem245",407.676739242225
"Frrs1l",556.930679997685,-0.19755144371826,0.341692771859984,-0.578155173265447,0.563159360058742,0.73269308478089,"Frrs1l",588.078784469963
"Epb41l4b",151.737343871489,0.537015608054963,0.398643645528419,1.34710690632764,0.177945804166524,0.357112541284068,"Epb41l4b",119.644614624631
"Ptpn3",198.67233582924,-0.248904873611615,0.450640696298941,-0.552335542830112,0.580718483339882,0.745366966678791,"Ptpn3",158.690963732934
"Gm12537",4.56797550230024,3.02562138793686,1.70946619984605,1.76992173826505,0.0767401789672589,0.203582670013526,"Gm12537",1.98306337785437
"Palm2",38.3050180360593,0.320575458492711,0.455736053967727,0.703423518288094,0.481791854302654,0.668538485598017,"Palm2",37.9478566650237
"Akap2",0.510370663275139,1.86365943941156,3.84633097932903,0.484529139438923,0.628010389372505,NA,"Akap2",0
"Txn1",1189.74794692436,0.307886818739546,0.278977497536801,1.1036259965696,0.269755409383169,0.467809174929689,"Txn1",1105.28612220733
"Svep1",13.7681638557202,3.18068021859836,1.06042842134011,2.99942943303876,0.00270485772633857,0.0187979127543125,"Svep1",2.31764900713295
"Musk",0.329991679703312,-0.55353632329623,4.40735632393052,-0.125593730711244,0.900053525826541,NA,"Musk",0
"Lpar1",37.291557107276,0.66177593618566,0.59815334755871,1.10636501306332,0.268568562519972,0.466501025003237,"Lpar1",27.7022002511323
"Ecpas",783.555876842133,0.0573906333857903,0.278564389427368,0.206022864242503,0.83677305132407,0.913127137137946,"Ecpas",783.274239654051
"Zkscan16",63.6854099580402,-0.567258124432675,0.520975381145105,-1.08883863799061,0.27622504963329,0.47510950692997,"Zkscan16",70.3022092049215
"Ptgr1",22.6652518749245,1.73312516571307,0.786380637439075,2.20392655057881,0.027529509983131,0.0998270127713578,"Ptgr1",12.6808384337061
"Dnajc25",30.9250163674425,0.905627371263725,0.44075641394099,2.05471172425179,0.0399068568529668,0.130373794958996,"Dnajc25",19.5632372492126
"Gng10",1.67306562368091,1.57997396118881,2.30315318154125,0.686004723372982,0.492710129867558,NA,"Gng10",0.815882732746299
"Rpsa-ps11",2.31641576645021,4.23652421194881,2.44837521799879,1.73034107713751,0.0835693545726537,0.215504535543976,"Rpsa-ps11",0
"Ugcg",521.702258213,0.189167477703717,0.294559771080081,0.642204049147937,0.520740704280016,0.69960469706191,"Ugcg",474.920748961632
"Susd1",87.207352883647,-0.769577159669992,0.433727422283058,-1.77433364858299,0.0760079779018619,0.202418159668585,"Susd1",95.8136075975666
"Ptbp3",50.6067585516959,1.36365071184152,0.515857702088594,2.64346292847892,0.00820627514333698,0.0420723975485937,"Ptbp3",27.4469299326106
"Hsdl2",133.268559758664,-0.15442109438569,0.31952749482522,-0.483279520187012,0.6288972794804,0.779101245656373,"Hsdl2",139.36798159724
"E130308A19Rik",35.5765864577542,-0.128542831716669,0.542077530457734,-0.237129975869183,0.812555958077265,0.898518401162332,"E130308A19Rik",27.3206298150643
"Inip",128.144540595621,0.328531161018141,0.306400524378912,1.07222780275617,0.283617725488349,0.482538803978354,"Inip",112.404613811843
"Snx30",484.952532672355,-0.0707706126901486,0.346610969169448,-0.204178802707051,0.838213775418981,0.913948007986691,"Snx30",470.268058729053
"Zfp37",155.399264502893,0.960355904201403,0.336632081165162,2.85283535923667,0.00433310648151644,0.0264789017533744,"Zfp37",102.440878085968
"Slc31a2",81.6628120029461,3.04559343443611,0.548406980800179,5.55352783801602,2.79961055704048e-08,1.46402664796508e-06,"Slc31a2",19.9532348225305
"Fkbp15",445.034499448252,-0.294604307814189,0.217016156985357,-1.3575224624131,0.174615261156818,0.352313289112968,"Fkbp15",494.753768840771
"Slc31a1",454.681757203833,-0.163341832223567,0.238131814346328,-0.685930322548207,0.492757047799822,0.677948526977719,"Slc31a1",502.637801491784
"Cdc26",168.254162861743,-0.0220607478309326,0.273708817899859,-0.0805993318015932,0.935760597622954,0.96802803388496,"Cdc26",176.040787795339
"Prpf4",176.486984726404,-0.219986705486487,0.251439315077128,-0.874909738833032,0.381623019647668,0.582441713103371,"Prpf4",188.050878949258
"Rnf183",10.1113827883835,1.55688654909027,0.905740013007341,1.71891108566676,0.0856305632882244,0.21924727457936,"Rnf183",4.54029941055642
"Wdr31",45.3974989322863,1.02342960055206,0.459436231463998,2.22757703999724,0.0259087331531477,0.0958104227772221,"Wdr31",29.2718446479823
"Bspry",4.63162457667815,0.418430624911732,1.16152490250406,0.36024249158125,0.718665801132909,0.838604624541139,"Bspry",3.29325642359198
"Hdhd3",113.568105126894,-0.409263054138062,0.398935664777197,-1.02588735546277,0.304944683464352,0.504789487054612,"Hdhd3",133.142976884382
"Alad",280.86549424724,-0.58940740055499,0.325174463946657,-1.81258821311282,0.0698953571108995,0.191093817753928,"Alad",334.786122634901
"Pole3",171.378168994545,0.339604425983283,0.35313852435236,0.961674817569401,0.336212975868056,0.537270745788637,"Pole3",137.233073641823
"4933430I17Rik",1.55165906417256,0.428082034991798,1.98342410674487,0.215829803387009,0.829120416038881,NA,"4933430I17Rik",1.26375527004763
"Rgs3",287.356032769641,-0.042630778866829,0.347737569537129,-0.122594688067713,0.902428061021338,0.949360396200578,"Rgs3",293.131788541479
"Zfp618",85.0213272879945,0.696732875490474,0.331647998771894,2.10082038206322,0.0356567365560823,0.120017223083345,"Zfp618",73.4737515832409
"Col27a1",22.6715792670902,2.55271646179898,0.959100828297658,2.66157257556527,0.00777765718792916,0.0404152454357403,"Col27a1",6.7499366044563
"Orm1",1.05101222843195,2.7777925432324,2.67716651323442,1.03758676552263,0.29946248197247,NA,"Orm1",0
"Orm3",1.0911063299197,3.35357512979643,2.68044490533755,1.25112630486024,0.210888399806807,NA,"Orm3",0
"Orm2",3.85030837362885,5.09538679916175,1.78780101851841,2.85008608138305,0.00437073982043453,0.0266334241106069,"Orm2",0
"Akna",23.7016274277794,2.26440852881419,0.741726481318394,3.05288888269066,0.00226649847119925,0.0165356305019907,"Akna",5.33946986021953
"Whrn",331.823240329288,-0.848644435724294,0.353545143321494,-2.40038493458411,0.0163778389526781,0.0693236121673695,"Whrn",354.473404045201
"Atp6v1g1",1272.8410004351,0.350175508093509,0.304543521448166,1.14983732514931,0.250210878845099,0.445065140780021,"Atp6v1g1",1198.12507080023
"Tmem268",252.397995914822,0.716937477975096,0.364895097040382,1.96477695587057,0.0494400584627759,0.151542999803219,"Tmem268",196.810168398882
"Tnc",279.871583489471,0.976431875980714,0.937631519934341,1.0413812411608,0.297698645186039,0.496998480153836,"Tnc",110.517314979562
"8030451A03Rik",0.597613151495039,0.506181566715792,3.21080870479961,0.15764924455298,0.874733197193425,NA,"8030451A03Rik",0.815882732746299
"Pappa",7.90619406904911,0.0308685128070786,1.06835726769204,0.028893436437947,0.976949580401774,0.987825564480777,"Pappa",7.28753265067744
