"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"BC005624",506.449508817994,0.136497222715301,0.202644946979243,0.673578220182724,0.500579503813182,0.751350998887373,"BC005624",480.780969680859
"Usp20",1551.87004214337,-0.64167295627921,0.248260447774991,-2.58467654445216,0.00974703896869309,0.0730639633095727,"Usp20",1829.72320628684
"Fnbp1",812.778749869836,0.34546647966399,0.251872339615926,1.37159356279766,0.170189998873445,0.433506318479153,"Fnbp1",822.737573912787
"D330023K18Rik",73.110497529797,0.135239062125274,0.460525795621686,0.2936622951657,0.769015968635624,0.903409431254233,"D330023K18Rik",59.0948455828088
"Gpr107",1138.49362479906,-0.215201134904972,0.225935584710627,-0.952488892710711,0.340849096376539,0.622856282588477,"Gpr107",1324.71806454856
"Ncs1",3932.74843331552,0.00513215060232971,0.225695367581492,0.0227392819681008,0.981858241448847,0.992590018040398,"Ncs1",4077.9942046615
"Hmcn2",79.0679215763064,1.49658504790528,0.579044454860323,2.58457711725482,0.00974984981724558,0.0730639633095727,"Hmcn2",37.9501217087697
"Ass1",555.637546772353,0.329296448790968,0.366847104215868,0.897639493420113,0.369377776799136,0.646617301139923,"Ass1",498.593341517954
"Fubp3",160.86654536784,-0.0494734461198766,0.290718574097039,-0.170176419836741,0.864871395462443,0.947886073592996,"Fubp3",177.946800906182
"Prdm12",1.46013266463544,0.893878936107054,2.15157358701876,0.415453573840168,0.677809894787628,NA,"Prdm12",0.447872537301332
"Exosc2",174.168449532143,0.0219290668220319,0.277240354532742,0.0790976726998886,0.93695493463168,0.976564786979586,"Exosc2",170.395570799733
"Abl1",454.331904097184,0.201111045245939,0.334564064639343,0.601113707363445,0.547764254198336,0.782574685970271,"Abl1",475.87561414112
"Fibcd1",293.029418622901,0.717098377019376,0.390658516322901,1.83561434617914,0.0664147138827735,0.251079643941672,"Fibcd1",215.570282163892
"Lamc3",3.349935166392,-0.119064658253726,1.3009819131732,-0.0915190726697481,0.927080152032456,0.972163009460661,"Lamc3",3.93270218954236
"Aif1l",30.1614522326313,4.8543171630443,1.04488741721068,4.64578009370891,3.38793752591268e-06,0.000148348413368687,"Aif1l",1.61505318240941
"Nup214",658.892716913387,-0.805270114627367,0.250350420173594,-3.21657185184266,0.00129732043576041,0.0175074456183274,"Nup214",849.463637890934
"Fam78a",63.3107255959313,1.0629080805883,0.569099005946806,1.86770328094309,0.0618034410757646,0.241519850864515,"Fam78a",41.7975444702495
"Plpp7",451.679054419557,-0.938085758210271,0.284421786943129,-3.29822046437618,0.000972997063692,0.0140892028642261,"Plpp7",574.665905941766
"Prrc2b",4225.64942897174,-0.0227496260281201,0.326455689413219,-0.0696867194105607,0.9444430124578,0.979167236239091,"Prrc2b",4702.3497726258
"Gm25632",1.61331322944139,-1.81831989485989,3.66566482060088,-0.496040959511905,0.61986551288278,NA,"Gm25632",0
"Gm13610",2.57221434052555,3.57899532006137,1.87091017385017,1.91297015222067,0.0557518736466127,NA,"Gm13610",0.815882732746299
"Pomt1",164.653708026356,-0.681337491255092,0.456916719468902,-1.49116340511034,0.135918598899507,0.384449099165431,"Pomt1",210.504568902706
"Uck1",700.833883366459,-0.431493718178003,0.319890298696167,-1.34888028782591,0.177375420724755,0.443814863891706,"Uck1",692.888332651035
"Gm13611",1.4581474229457,-0.0722381504053187,1.77816299550485,-0.0406251567420619,0.967594728528546,NA,"Gm13611",1.69491552426577
"Swi5",1959.82204783177,-0.330863933488489,0.312786245045688,-1.05779566310584,0.290148610449392,0.574589638179304,"Swi5",1827.72009391559
"Golga2",1216.98809102101,-0.341786722141092,0.291565081752017,-1.17224847395063,0.241097311938085,0.523328559578193,"Golga2",1449.79055048208
"Dnm1",11996.805910087,-0.768141011378213,0.343762008749755,-2.23451397137195,0.0254492743008252,0.139155380966053,"Dnm1",16663.4304743895
"Ciz1",414.427193119447,-0.0721085028744991,0.288998322296785,-0.249511839035687,0.802964884217492,0.919990016340202,"Ciz1",452.127621498371
"1110008P14Rik",2531.00755192339,0.811718701046542,0.481900187053187,1.68441250461053,0.0921019758218943,0.303418402517615,"1110008P14Rik",1291.52017085086
"Lcn2",4472.2602016728,4.76083744787409,0.54785311845082,8.68998877169203,3.62475312024147e-18,3.51046678656797e-15,"Lcn2",247.02142641
"Ptges2",1780.68003396906,-0.669885598453388,0.462563198924686,-1.44820340228246,0.147560173362012,0.402690318951131,"Ptges2",1691.68001199446
"Gm13413",0.597144305261807,2.61053887125627,3.67713801771479,0.709937690312376,0.47774277655365,NA,"Gm13413",0
"Slc25a25",1817.57775988841,-0.566216148024981,0.245051006939429,-2.31060526988545,0.0208546679032208,0.12166947284147,"Slc25a25",2224.93429062061
"Naif1",46.1771440945691,0.276264243317078,0.443480634231921,0.622945450133464,0.533320369432364,0.773824496548378,"Naif1",37.8642952496077
"Fam102a",714.538813543783,0.224162952294865,0.252377687930097,0.888204318429897,0.374430856282124,0.651808152823527,"Fam102a",661.67227812485
"Dpm2",687.459847208,0.0483441117680036,0.372244145362718,0.129872054054461,0.896667654633881,0.960490323089929,"Dpm2",542.029898522112
"9430097D07Rik",7.28444725276848,0.270900224305069,0.956217193202583,0.28330407174312,0.776943756295722,0.90726552360946,"9430097D07Rik",8.36341376563563
"Pip5kl1",133.746862887585,0.228758131311754,0.517277061518266,0.442235212673693,0.65831900753719,0.846875504502215,"Pip5kl1",122.40458617873
"St6galnac4",610.401336912621,0.11098166540688,0.225303865730777,0.492586600975126,0.622304717458672,0.826526691532718,"St6galnac4",601.612845426913
"St6galnac6",1345.84183415937,-0.238067103196516,0.309635637168072,-0.768862090209891,0.441975184489346,0.707297768024163,"St6galnac6",1311.33601742245
"Ak1",2963.14048517264,-0.457615270130662,0.268269675494311,-1.70580319705336,0.0880447276880632,0.296556545960776,"Ak1",3351.81317167364
"Eng",32.473365836926,1.63350211473563,0.590466516273016,2.76646019666988,0.00566685022681649,0.0501554417104498,"Eng",12.342553730868
"Fpgs",86.0661823158931,0.284847218302005,0.363248157727011,0.784167000555233,0.43294212551161,0.699505314467434,"Fpgs",72.5275296917739
"Cdk9",685.118257032118,-0.427528944400377,0.203647213755832,-2.0993606370327,0.0357851218612315,0.172616152594001,"Cdk9",773.594828891361
"Sh2d3c",402.813027186012,-0.376069434833852,0.270988122097808,-1.38777091749474,0.165206813280696,0.427830187162392,"Sh2d3c",450.698724458405
"6330409D20Rik",47.1845072468077,0.306569731842664,0.513542306203563,0.596970742506154,0.550526914452793,0.78391679714633,"6330409D20Rik",41.8371311299197
"Ttc16",5.93771718011428,2.37126440006372,1.33588824175802,1.77504698816957,0.0758901289877237,0.271840337427746,"Ttc16",1.50176627438665
"Tor2a",375.700015150828,-0.150731074345191,0.328758689507914,-0.458485445877659,0.646603716406947,0.838887936482479,"Tor2a",319.523739762092
"Ptrh1",78.46640887135,0.772436400275492,0.500531809582015,1.54323139006997,0.122774643668028,0.362121414072091,"Ptrh1",37.137249027067
"Cfap157",0.986485988589489,3.26043614295886,2.54291073244578,1.28216696770278,0.199784081064718,NA,"Cfap157",0
"Stxbp1",12078.3841397723,-0.732401134072492,0.325303822664536,-2.2514372197457,0.0243578589871125,0.134935326501958,"Stxbp1",16234.6254157391
"Gm13524",2.24277298464803,-0.435115670017343,1.66230306147643,-0.261754718559491,0.793510551470569,NA,"Gm13524",1.79149014920533
"Gm13523",4.74382195447044,0.168615057824879,1.4273828269514,0.118128826157315,0.90596558338507,0.963678599615699,"Gm13523",3.56469199409739
"Fam129b",482.337417690868,0.39994384988763,0.312601558003511,1.2794045315767,0.200754638912034,0.474343337406389,"Fam129b",386.986662102159
"Lrsam1",873.164299019165,-0.191991615197717,0.219673360373004,-0.873986790531709,0.382125447462012,0.658156017053516,"Lrsam1",955.755267822474
"Rpl12",3295.29676394439,0.0475599388527853,0.455037226605341,0.104518786754198,0.916757660256224,0.967966274511542,"Rpl12",1958.26374321852
"Slc2a8",508.592583112117,-0.17556590107311,0.327236866601899,-0.536510152099383,0.591606021479182,0.809434940604416,"Slc2a8",493.791881830925
"Garnl3",372.765673457005,0.481345047883186,0.3236466323895,1.48725492469794,0.136947494620084,0.385393756868694,"Garnl3",344.93952744786
"Gm38299",1.52519350031528,1.33427913006614,2.20421161915181,0.605331683434089,0.544958633563866,NA,"Gm38299",0.815882732746299
"Ralgps1",452.916256342902,0.623737422478159,0.375485915653072,1.66114731998219,0.0966838627379277,0.31169044764387,"Ralgps1",398.28012707898
"Angptl2",36.4147969372698,2.64885280959568,0.639662332585501,4.14101733783365,3.45768820733309e-05,0.00100935068520447,"Angptl2",11.6582462104577
"Zbtb34",95.981440509083,0.0170477324473664,0.438763003225204,0.0388540791316817,0.969006728443729,0.98790803003886,"Zbtb34",95.6329245261117
"Gm13536",1.68515712584219,-3.433681344007,2.10456329249631,-1.63154102147918,0.102776211448416,NA,"Gm13536",4.43071157609327
"Zbtb43",259.776897421502,0.285745803656687,0.329971751092447,0.865970504173947,0.3865063371983,0.6614891542548,"Zbtb43",246.677100670508
"Gm13530",0.602554222035289,0.628294443875057,2.7457230075538,0.228826593996025,0.819003696107538,NA,"Gm13530",0.447872537301332
"Mvb12b",1775.60116743649,-0.050293498756425,0.231392984361433,-0.217351009561583,0.827934807225229,0.930354939753964,"Mvb12b",1908.77576355489
"C230014O12Rik",1.47588147387306,0.450454704927692,2.17452019811325,0.207151308743204,0.835891692442763,NA,"C230014O12Rik",1.05389373708532
"Pbx3",46.8469195837742,0.109308116018427,0.369396831655726,0.295909728105902,0.767299021644855,0.902537050250831,"Pbx3",41.3063861997183
"Mapkap1",373.360505473224,0.431870691242125,0.284718713527388,1.51683282736027,0.129308896599922,0.373564076789106,"Mapkap1",360.191842090121
"Gapvd1",692.807925508674,-0.100666503346575,0.237246214779817,-0.424312368650438,0.671338020027167,0.855289728524899,"Gapvd1",765.601879253829
"Hspa5",3449.47961304491,0.166194407436249,0.262776784838535,0.632454680265488,0.527089813285494,0.769872842967741,"Hspa5",3535.76026267339
"Rabepk",380.857133792012,-0.519682529439775,0.353046552877115,-1.47199434523486,0.141022404597764,0.391599404502881,"Rabepk",405.790303714099
"Fbxw2",524.698710256157,0.193651269200874,0.253520955892084,0.763847187777667,0.444958312638918,0.70883344550432,"Fbxw2",522.747147931102
"Psmd5",529.156299826801,-0.459328661974302,0.257343497354493,-1.78488544181698,0.0742799005140382,0.268601862961372,"Psmd5",684.393355520343
"Cutal",1.42059955227898,3.6722829853071,2.73812605933891,1.34116651524574,0.179866395365454,NA,"Cutal",0
"Phf19",8.32547674269497,1.49888701038937,0.943069820542956,1.58937013754338,0.111976852443436,0.341848117676383,"Phf19",4.05742628585863
"Traf1",21.6532308978019,5.77415142757686,1.33097713933495,4.33827994255561,1.43602170022799e-05,0.00050410791625914,"Traf1",0.351297912361774
"Hc",3.51937634215504,1.19546758458787,1.26733812245282,0.943290163381304,0.345532505870008,0.627008395970881,"Hc",2.33436129021615
"AI182371",0.766892041986303,1.12378007012611,4.0674434439674,0.276286587781039,0.782327956553682,NA,"AI182371",0.447872537301332
"Cntrl",24.062136744191,1.63597000626893,0.535160270353314,3.05697208275357,0.00223585098637278,0.0255133008046249,"Cntrl",12.0878304434457
"Rab14",1384.45521465788,-0.0124168234644992,0.225810968235388,-0.0549876897545374,0.956148271107687,0.983164462124159,"Rab14",1439.216240266
"Gsn",223.495289775167,0.916159610459383,0.392737422958148,2.33275353175858,0.0196610848183971,0.116903084599506,"Gsn",141.30899529548
"Stom",106.165655201072,1.69401051929901,0.440744433526995,3.843521075792,0.000121281578592713,0.00279661051813785,"Stom",47.8496133136725
"Gm13443",0.857546736122173,-0.589857245125242,2.27353610234711,-0.259444855314282,0.79529202462566,NA,"Gm13443",1.26375527004763
"Ggta1",64.1776201716594,3.47939058265715,0.654533588363572,5.31583198252075,1.06171084215575e-07,7.66666987072471e-06,"Ggta1",12.258992315452
"Gm13446",14.2921722676625,2.56606499680439,0.995987851769807,2.57640190314034,0.00998345292080442,0.0741730906534856,"Gm13446",2.68723522380799
"Dab2ip",945.938608165908,-0.0186190326970283,0.321833410581604,-0.0578530136550483,0.95386571006624,0.98256768029383,"Dab2ip",1021.77652884567
"Ttll11",405.619416450972,0.103790104678318,0.369640313683232,0.280786756304028,0.778873962093634,0.908274290278774,"Ttll11",443.789261146434
"Ndufa8",2259.5769858888,-0.516492267353213,0.313187857050714,-1.64914525172532,0.0991178809180589,0.316964265294788,"Ndufa8",2265.90708107204
"Morn5",14.905608518379,1.90413059647938,1.05307977447891,1.80815418036264,0.0705825076230511,0.260104484144072,"Morn5",7.24109487498746
"Gm43764",0.498269556001209,0.938363455771418,3.75898086501418,0.249632410876313,0.802871631678396,NA,"Gm43764",0.447872537301332
"Lhx6",1058.57999912417,-0.119929484761927,0.296978657447511,-0.403831998543949,0.686336264394133,0.86363805082429,"Lhx6",1237.11634517212
"Rbm18",439.172672095114,0.406037201685253,0.2713617350817,1.49629497896233,0.134576802980664,0.382332685625451,"Rbm18",378.259682221935
"Mrrf",294.787952625468,-0.407476780931159,0.234862831221358,-1.7349564373901,0.0827485214962071,0.286272674493287,"Mrrf",328.650625280192
"Gm13429",7.39674687733967,1.53101843683629,1.37722953990273,1.11166540687504,0.266282038725847,0.550278333824821,"Gm13429",2.45908538653242
"Gm13431",1.64005382948232,2.08332644804346,2.26994771595309,0.917786094103373,0.358730863858841,NA,"Gm13431",0
"Ptgs1",59.9260757256959,0.679518567115567,0.458890158000322,1.48078697106224,0.1386633495017,0.387797975000914,"Ptgs1",46.7705801562541
"Gm13436",94.5019704511547,-0.540313427272808,0.507878350966941,-1.06386386866878,0.2873903729707,0.57189933031212,"Gm13436",88.2880639425502
"Pdcl",117.722693634497,0.635178474225171,0.290140368706266,2.18921095694966,0.0285815106371489,0.14952843696537,"Pdcl",97.722423695969
"Rc3h2",353.644470716351,-0.277116907467389,0.258211135000894,-1.07321826948489,0.283173195475748,0.567594653353604,"Rc3h2",374.054045360006
"Zbtb6",70.7781112213629,0.135934502758481,0.312195069365216,0.435415277489409,0.6632610230807,0.850193595195382,"Zbtb6",64.9277387573055
"Zbtb26",27.7467922635207,0.0856293057775772,0.447602072603509,0.191306767816128,0.848285259066889,0.939291440289389,"Zbtb26",20.6391183641708
"Rabgap1",773.400975354911,-0.0161047122814466,0.221700292903137,-0.072641817791747,0.942091148817703,0.978058972662043,"Rabgap1",822.836327574838
"Strbp",1266.64813325661,-0.366936058094424,0.215277174414089,-1.70448195027224,0.0882910853249799,0.296975768505052,"Strbp",1476.29999057788
"Gpr21",20.9073644831463,-1.226894953057,0.602973913433511,-2.03473968893728,0.0418770724279957,0.189778177939587,"Gpr21",33.5229672148195
"Crb2",56.451156803206,3.81627947355987,0.745164604689992,5.12139123294449,3.03289658949301e-07,1.88428714903445e-05,"Crb2",9.08272187344237
"Dennd1a",681.125651578243,-0.248119717809164,0.259401888032301,-0.956506984938629,0.338816157131655,0.620428118231072,"Dennd1a",762.165498460043
"Lhx2",116.945394702512,0.555050284442483,0.493060482028231,1.1257245402415,0.260282133084042,0.543782117420504,"Lhx2",105.065992241133
"Gm27197",1.82950139845086,0.238603524465265,1.60920354767364,0.14827429681609,0.882126299290449,NA,"Gm27197",1.59834089932621
"Gm13589",5.86565391000949,3.36060490316023,1.9147957362377,1.7550722719716,0.0792469464767956,0.279018225113551,"Gm13589",0
"Nek6",511.338689058641,1.40933508136632,0.4450332767897,3.16680831494833,0.00154121872497433,0.0197929992885939,"Nek6",263.627021855029
"Psmb7",1799.50793955659,-0.486825052004041,0.286374511218053,-1.69995943400619,0.0891385561687755,0.29804573289251,"Psmb7",1927.13746315768
"Nr6a1",66.4535483866683,0.469577756313339,0.47737979839709,0.983656530691184,0.32528441975149,0.607748829640097,"Nr6a1",53.8248298662828
"Olfml2a",5.69120019368584,-0.283882499437807,1.42188388922268,-0.199652377799288,0.841752460811055,0.936139726749068,"Olfml2a",5.24659430883957
"Gm13496",2.3857035008631,2.40720071463285,2.74974636538793,0.875426455666302,0.381341910207947,NA,"Gm13496",0
"Wdr38",5.48929279828688,2.56617106012137,1.48711322053677,1.72560570687088,0.0844183719732056,0.289374157019958,"Wdr38",0.351297912361774
"Rpl35",1415.48560997772,0.0975020650557585,0.462870695168038,0.210646442027102,0.833163169814105,0.932850418605543,"Rpl35",889.241447280781
"Arpc5l",972.180067905746,-0.225908039676455,0.277275187919265,-0.814743076622614,0.415219390388114,0.685532331672445,"Arpc5l",917.013858530185
"Golga1",140.354224774023,0.661936547952855,0.348621539896067,1.89872532876252,0.0576005994961274,0.232663461752758,"Golga1",121.579664205566
"Scai",271.084905533113,-1.00315474113597,0.305984430836954,-3.27845027406153,0.00104378752375751,0.0148854737774565,"Scai",353.800950600047
"Ppp6c",404.330602390689,-0.421816613504266,0.186681022925714,-2.25955807876689,0.0238486918766796,0.133325929730951,"Ppp6c",467.796158109195
"Gm13453",0.690501452989726,0.309429922348807,2.99874266016471,0.103186554304667,0.917814911056346,NA,"Gm13453",0.702595824723547
"Gm13456",5.32278002607741,0.280223636505509,0.909978776305671,0.307945244221145,0.758123997611367,0.89733112739085,"Gm13456",5.1797451765068
"Lrp1b",227.69727204907,-1.38988327278434,0.312731749364483,-4.44433056640007,8.81659573737652e-06,0.000331407379498098,"Lrp1b",308.633900431274
"Gm13461",1.34766591507346,0.262776878716274,1.83880187094337,0.142906575672266,0.886363965244637,NA,"Gm13461",1.71162780734896
